3,900,1100,1230,200,1900,2030,200,2300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34728.9,23708.5,20626.5,16932.2,14922.3,10025.1,26632.6,18688.9,47689.6,50715.4,20102.9,35178.5,17163.9,11091.2,6730.55,41202,15631.7,17365.4,7414.36,5685.96,27885,4230.04,49163.3,18880.2,17246.2,5419.66,180.51,56204.8,6340.51,14285,14470.2,6206.13,10114.7,937.488,5343.54,27520.4,6272.83,9130.98,28084.7,20221,3104.94,6263.37,5413.8,33974.9,24611.1,16408.6,48032.3,44332.3,5706.64,16336.7,7022.02,5537.82,5478.04,36944.4,5871.72,22866.6,27007.9,5679.54,47700.1,5357.31,47832.3,46680.7,17932.3,46358.4,49756.6,26882.8,613.986,19440.9,63541.3,47664.4,36599.3,43090.6,55375,5993.5,5365.99,21378.4,47835.5,28152.1,48082.1,36582.2,36640.3,17532.9,5558.5,5468.11,6204.94,6098.31,20224.8,6417.05,17213.2,17170.1,36648.9,6263.27,5468.16,27765.7,34717.6,11891.6,24260.7,6251.81,3851.75,12611.8,54250.7,19939.6,4870.51,18593.1,55421.4,6290.15,9647.65,5559.47,5293.35,28223.7,2079.68,14421.7,29585.5,3172.96,36632.1,6041.14,5534.02,47675.6,6270.62,29213.5,25390.3,37223.2,5522.31,3957.14,6206.75,5835.01,18174.4,17620.9,16943.6,28301.6,0,6164.53,54898.9,41519.7,36637.9,17165.5,39520,5802.36,63817.4,9605.33,25587.3,17081,7543.95,6205,6024.68,17803.1,5859.34,27759.1,5447.78,18477.8
31278.8,28436.4,26626.9,22873,12226.4,5181.15,31543.6,12571.2,41744.6,44647.6,24594.5,31733.8,23035.7,5576.74,795.331,36104.4,21455.1,18416.1,11638.5,1348.27,22047.7,5471.79,43058.5,25043.7,23100.2,1131.77,6190.73,55679.5,4070.02,12795.2,12163,41.5918,14553.9,6789.6,7912.98,21719.8,122.303,6772.81,21920.2,14068.8,9059.73,340.744,1044.38,38039.7,19417.7,22239.7,42078.7,38789.7,1647.79,13853.2,10179.4,4572.21,695.481,32912.6,1132.5,16722.5,21168,1323.48,41759.8,822.891,41883.2,40524,18840,40221.5,43609.2,31818,5956.61,13289,62887.3,41710.4,38062.8,36980.6,50311.9,191.86,808.995,27401.1,41888.4,21987.6,42600.3,38051.4,38111.7,23618,608.904,751.656,1881.02,164.611,14073.6,253.293,23075.8,23005.4,38101.1,342.207,705.529,21956.6,29145.6,6182.37,27540.4,770.968,4360.99,8276.81,49212.6,25419.9,1314.45,24528.6,50365.6,266.494,10805.7,608.795,878.054,22059.3,8242.87,19027.5,26453.9,9142.25,38107.9,138.733,683.915,41737,306.186,31673.5,19259.5,39182.4,668.269,4329.51,146.402,870.094,13672.6,23457,22835.7,27239.5,6164.53,0,48967.6,44706.8,38122.9,23025.4,33355.4,363.666,63173.9,6910.16,30368.1,22938.6,12869.3,102.563,159.778,11659,1134.73,21744.4,724.053,12325.3
34115.3,70008.9,73489.3,69716,44088.8,45078.1,73218.8,37994.8,7228.24,6482.61,66260.3,34063.6,69583.9,43830.4,48283.3,19520.6,70422.1,53116.6,56999.7,49906,27038.4,53963.7,8852.96,73224.6,69572.8,49517.4,54876,61382,49127.2,46714.9,45034,48927.8,62973.7,55282.9,53458.9,27434.2,48847.6,47499,28724.2,35357.9,57285,48787.3,49539.3,74821.5,31512.3,68706.9,6909.84,13224.6,50051.7,51871,54851.9,50216.8,49596.5,29738.9,49047.2,32734.3,27910.4,49897.9,7209.14,49701,7095.77,17537,52812.6,19464.6,17931.2,73542.6,54528.1,36096.5,65108.3,7277.45,62814.9,13555.8,17264.9,49107.4,49699.9,76275.3,7087.32,28670.5,11670.6,62835.9,62881.2,71114.9,49532.5,49565.9,48701.1,48989.8,35341.1,48731.8,69584.3,69414.5,62781.6,48787,49605.5,27181.9,34841.6,45064,64205.3,48712.9,53047.9,43199.6,17421.2,70235.5,50154.9,71220.6,17382.8,48783.5,57046.8,49529.5,49774.6,28636.6,56930.8,62546,37070.3,57375.6,62900,49068.1,49506.2,7231.14,48789.5,63598,30175.1,65883.6,49536,52982.6,48888.3,49115.5,38494.9,69826.4,69482.1,47033.4,54898.9,48967.6,0,75735.2,62953.1,69528,19513.2,49305.5,65378.2,46919.2,71747.6,69440.1,59504.7,48902.4,49080.1,37588,49059.6,27258.5,49627.8,37735.3
41871,20325.9,31447.7,31713.4,37653.4,43079.2,19347.3,54094.4,70032.8,74827.1,22466.7,42000.8,30921.5,44686.6,44540.2,56326.7,43072.7,27354.7,34105.3,45368.6,54237.4,45746.6,74452.3,36411.8,30722.1,43595.1,41350.1,32972.4,40854,35074.2,36860.7,44730.3,47047.1,40600.1,37040.9,53674,44721.1,39292.7,59978,53198.1,39069,44488.2,43698.2,9944.63,47915.4,30881.8,70445.4,62510.7,45595.9,57779.5,34852.2,40150.4,44233,46337.2,43611,54826.7,53712.6,45344.7,69967.1,44128.7,70213.7,76522.9,27202.7,77121.4,79764.4,19356.8,41128.2,52648.7,38927.8,70155.2,13443.9,69523.5,66034.4,44538.9,44157.2,41998.6,70182.9,60037.3,64651.2,13414.4,13383.6,33614.4,44319,44090.7,43040,44544.8,53171.3,44867.2,30815.4,30585.4,13498.9,44486.8,44226.1,53902.3,71814.3,50409.4,17276.2,44097.9,45201.3,41966.4,64952.4,26606,43811.4,31084.2,66000.9,44580.7,50662.2,44313,44133.1,60128.2,40678.4,27675,38709,39055.3,13359.6,44584.9,44140.8,69920.8,44525.4,13584.7,56301.5,10173.1,44198.9,45296.9,44614.2,43846.5,42820.9,30403.5,31205,28734,41519.7,44706.8,75735.2,0,13301.8,30809.9,69275.4,44475.8,39065,39572.9,19263.2,30823.4,34636.1,44651.6,44564.3,51350.1,43605.8,56074.9,44223.4,53325
28888.1,22421.9,33817.3,32539.3,28497.9,35202.9,23441,45256.3,57538.5,62446.2,22221.8,28982.3,31769.8,36604.3,37747.5,43454.1,43005.2,19711.8,29694.5,39083.6,43133.2,40626.1,62246.9,38031.1,31584.8,37115.8,36457.5,23870.6,34055.2,26391.6,27902.2,38135.9,44442.9,35823.7,31447.8,42575.6,38102.9,31756.8,49693.6,43741.5,34940.4,37840.3,37231.1,17365.6,36810.1,31369.1,57949.3,49748.6,39360.3,51920.7,29619.1,33656.2,37810.3,33332.9,36990.8,44948.5,42723,39056.6,57465,37731.9,57719.5,65056.3,19284.9,65831.6,68245,23631.7,36117.6,43310.8,30915.8,57676.2,142.387,57641.9,52755.7,37987.4,37761.5,43896,57685.3,49747,51691.5,117.289,84.1494,34791.1,37881.5,37652,36277.9,37959.1,43709.2,38222.8,31674,31394.9,203.971,37838.7,37805.8,42781.9,62523.3,43024.1,15153.4,37406.3,39814.5,33344.3,51680.3,28171.3,37534.8,32587.3,52720.7,37936.6,46279,37874.4,37758.4,49837,36445.7,25471,26231.1,34957.8,58.1209,38024.2,37686.8,57417.1,37880.2,8955.29,46037.6,3137.59,37756.7,39892.3,38002.4,37260.5,32789.3,31403.1,31984.4,16449.7,36637.9,38122.9,62953.1,13301.8,0,31645.7,58030.3,37979.2,31128,31869.1,22518.8,31621.3,31255.4,38045.8,38006.1,42246.8,36989,45235.7,37809.5,44389.5
43076.2,10486.7,3975.44,919.22,25684.6,25146.1,12027.4,35537.5,62481.7,66073.3,9426.9,43465.9,124.198,26694.8,23400.9,53366.5,12265.7,19574.2,12581,22800.8,42781.5,20621.2,64766.9,6434.24,99.0704,22044.6,17079.9,54944.6,21141.3,23336.2,24786.2,23065.4,17700.2,16362.9,16360.9,42321.4,23114.3,22152.7,44544.6,36570.4,14074.1,23026.8,22083.5,21317.6,38059.7,824.066,62856.4,57726.7,22850.8,31967.1,14715.5,20016.4,22335,46537.3,22384,39099.9,41948,22791.2,62471.5,22205.9,62640.3,63204.5,20178.8,63037.2,66359.4,12148.3,17192,35804.2,62222.7,62496.1,31675.7,58790.4,66928.2,22837.1,22222.5,12272.3,62634.2,44612.8,61172.2,31644.8,31687.1,3152.21,22426.5,22277,22355.7,22920,36566.1,23274.1,56.534,250.849,31750.7,23026.3,22325,42581.6,51876,29025.7,16492.5,22869.9,20753.7,26463.5,65759.1,4257.87,21720,1705.24,66950.5,23080,23302.9,22425.2,22158.3,44691.3,15279.5,8143.25,37802.2,14000.9,31667.6,22889.4,22345.3,62440.1,23045.6,22697.6,41484.8,30737.7,22357.1,20859.7,23027.3,22457.4,31059.9,507.382,398.379,31819.7,17165.5,23025.4,69528,30809.9,31645.7,0,55874.1,22667.9,62455.9,22724.4,11682.3,89.0288,10362.7,23038.6,22869.8,34151.2,22372.6,43259.7,22308.4,35198.9
32570.1,58810.2,59671.5,55859,32712.8,30756.1,62103.6,21017,13505.4,13400.6,54840.1,32779.3,55904,29180.9,32818.8,22059.7,54294.7,43110.6,43454.3,33986.5,15038.4,37600.7,11185.6,58396.9,55937.4,34167,39543.7,63977.6,34732.8,35523.9,33646.8,33313.9,46083,40110.9,39552.9,15601.7,33247.3,34062.7,11436.3,19352.9,42332.7,33266.2,34154.4,65920.9,21365.7,55058.1,13583.2,18100.1,34052.9,33259.5,41410.1,35857.7,34042.9,29564.4,33760,16778.2,15588.8,33986,13605.3,34164.8,13525.5,7459.47,43028,7846.01,10717.4,62416.6,39288.1,20129.3,69407.6,13309.9,57909.5,6155.71,30824.8,33527,34155.3,60492.2,13568.9,11369,20988.4,57919.6,57975.4,56837.8,33961.7,34058.9,33650,33423.6,19353.5,33103,55927.9,55813.3,57901.2,33266.4,34052.8,15373.2,15621,28257.8,54709.1,33323.2,36881,29930.3,30261.5,57515.9,34654,57480.4,30935.4,33234.7,39552.1,33960.8,34227.6,11298.6,41598.1,50124.2,32639.2,42419.1,57987.1,33479.1,33992.1,13621.4,33256.7,55930.6,14410.7,60487.3,34000.6,36796.8,33314.8,33745.1,26981.5,56256.2,55741.6,41682.8,39520,33355.4,19513.2,69275.4,58030.3,55874.1,0,33717.7,69704.6,33529.3,60709,55785.2,45512.4,33315.7,33495.7,21783.8,33772.1,13388.4,34073,21090.2
31431,28124.4,26265.7,22513.1,12285.2,5366.34,31224.9,12934.1,42083.3,44997.5,24290.4,31886,22677.9,5846.33,1057.98,36375.9,21116.7,18268.4,11322.8,1259.68,22374.6,5231.23,43412.1,24681,22742.9,883.154,5827.74,55659.8,3950.23,12773.8,12193.5,405.104,14276.2,6426.01,7627.07,22043.2,470.984,6748.46,22282.6,14427.7,8696.8,541.061,777.648,37762.3,19688.5,21882.9,42418.2,39095.5,1569.97,13967.1,9893.81,4373.25,333.36,33106,1031.73,17080.3,21494.9,1232.23,42098,462.104,42222.2,40887.5,18701.3,40585.2,43972.9,31498.3,5592.96,13647.9,62877.3,42049.8,37920.3,37334.6,50583.7,198.06,446.604,27051.5,42227.3,22350.1,42901.9,37908.5,37968.8,23254.8,245.247,413.486,1836.56,316.964,14432.3,616.953,22718.2,22648.7,37959.3,541.771,343.393,22280.9,29481.3,6510.71,27294.6,840.39,4104.16,8442.35,49482.5,25076,951.971,24169,50636.9,525.252,10671.5,245.263,514.633,22421.8,7881.05,18713.5,26579.9,8779.22,37964.7,240.537,350.754,42075.1,528.708,31472.8,19615.5,39013.5,316.801,4079.06,417.301,750.049,13877.4,23100.3,22477.2,27232.7,5802.36,363.666,49305.5,44475.8,37979.2,22667.9,33717.7,0,63163.4,6915.59,30054.6,22581.2,12522.6,406.857,226.336,12016.4,1029.96,22087.8,361.15,12688.9
37748.5,53548.7,64865.1,63323.2,51190.3,58779.1,54467.9,65563.7,62937.4,67926.7,53110,37444.3,62579.7,59619,62563.3,48543.3,73170.9,46722.2,58020.4,64412.1,57675.9,67175.3,68825.6,68886.5,62403,62429.3,63644.2,7650.14,59361.9,50392.4,51087.3,63171.5,73027,63186.6,58499,57246.8,63110.7,56415.7,65772.3,62888.3,62972,62840.8,62546,47177.9,52695.9,62098.6,63276.3,54441.6,64720.6,76601,57251.3,59404.6,63111.4,40173.2,62135.8,62863.8,57739.6,64384,62821.2,63075.9,63092.9,74985.8,46101,76421.9,77608.4,54638.9,63221.2,62799.7,301.852,63159.6,31071.3,66563.7,49396.8,63098.2,63103.2,74723.8,63040.1,65800.6,54142.4,31105.8,31072.9,65606.6,63154.9,62951.6,61326.9,63028.1,62847.6,63180.4,62488.9,62205.6,30990.9,62839.3,63110.5,57335.3,79829.2,66301.2,46066.4,62403,66146.3,55984,48794.6,59194.8,63055.6,63519,49301.6,62930.2,73153.1,63147.1,63127.5,65874.8,64251.2,55544.6,39819,63014,31095.8,63118.3,62962.4,62769.8,62879.2,39986,62728.8,32858.6,63039,66196.5,63031.2,62416.4,52640,62257.3,62771.6,35935.4,63817.4,63173.9,65378.2,39065,31128,62455.9,69704.6,63163.4,0,56265.4,53612.3,62423,60188.5,63077.3,63105.7,62422.1,62138.8,60294.6,63122.1,64610.4
25191.6,25530.8,26651.3,22849.6,5513.37,3507.46,28802.3,14786.2,39818.1,43349,21544.9,25643.6,22771.1,5151.61,6306.7,31972.1,24748.3,12413.1,10143.3,8172.9,20059.6,11512.5,42056.7,26379.6,22776.4,6237.02,9494.47,48777.8,3436.34,5913.46,5304.42,6906.98,19656.8,9533.54,6560.25,19604.8,6845.52,580.409,22498.6,14703.1,10981.9,6575.96,6349.95,33932.7,15704.8,21900.3,40187,35583.6,8483.07,20563.7,8015.48,4067.61,6892.95,27339.4,5898.54,16967.4,19223.9,8145.14,39812.3,6872.36,39973.8,40956.6,12718.4,40982.5,44176.1,29106.5,9037.56,14006.4,55978.5,39824.5,31798.4,36106.4,46062.7,6840.12,6898.08,29968.5,39969.6,22565.8,39218.3,31790,31851,24195.8,6927.37,6737.08,5084.48,6766.39,14688.1,6915.65,22780.1,22630.6,31830.4,6574.41,6893.07,19864.5,32516.8,11159.7,22890.5,6139.46,10375.1,3739.94,44924.1,24014.4,6929.85,24396,46103.9,6665.02,17371.7,6919.55,6931.25,22651.1,11206.6,16604,20130.2,11069.9,31849.4,6858.21,6740.31,39782.3,6614.25,26160.3,19148.4,33190,6816.82,10397.1,6766.88,6175.7,8865.64,23057.7,22648.2,20330.2,9605.33,6910.16,46919.2,39572.9,31869.1,22724.4,33529.3,6915.59,56265.4,0,27463.2,22635.6,12585.5,6812.93,6846.28,12460.2,5902.6,20595.1,6906.79,14130.2
41317.1,1944.33,12254.8,12561.2,28208.6,30683.1,1478.1,41981,65077,69238.7,5919.47,41629,11786.7,32380.7,30482.3,53817.5,23921.4,18648.8,18732.3,30597.3,46341.7,29661.5,68280.5,17158.2,11589.6,29252.2,25447.6,46388,27278.6,25419.7,27250.6,30401.9,28845,24659.4,22536.2,45815,30423.3,26986.9,49918.3,42165.9,22644,30253.4,29328.2,9635.55,40660.9,11869,65476.4,59068.4,30743.5,41684.7,20313.4,26280.7,29748,45395.4,29442.3,44396,45604.9,30579.6,65044.1,29623.6,65248.6,68167.6,18993.7,68311.6,71417.3,1801.15,25375.6,41464.6,53406.5,65135.5,22585.5,62591,66295.7,30178.5,29647.7,22816.1,65232.4,49984.9,62096.4,22549.8,22578.6,14369.1,29842.5,29641.2,29121.6,30226,42151.1,30586,11681.1,11473.4,22667.3,30252.4,29739,46073.5,59386,36537.3,8971.73,29962.4,29438.3,30868.4,65129.2,7427.01,29195.9,11829.6,66297,30330.8,33575.2,29838.6,29600.7,50071.6,24180.6,11341.1,36502.7,22601.2,22554.5,30230.8,29704.3,65005.9,30283.2,13983.4,46472.1,20865.3,29741.6,29544,30320.2,29607.3,34029.3,11243.9,12080.7,28178.8,25587.3,30368.1,71747.6,19263.2,22518.8,11682.3,60709,30054.6,53612.3,27463.2,0,11706.4,18056.2,30346,30209.4,39897.5,29433.4,47436.1,29728.7,41427.5
43000.7,10498.8,4061.8,926.911,25598.9,25057.1,12061.7,35449.9,62393.5,65984.6,9404.65,43390.6,173.183,26605.9,23313.5,53282.6,12250.4,19503.7,12492.3,22715.3,42692.8,20541.1,64678,6470.52,167.712,21957.3,16995.2,54909.8,21052.5,23252.1,24700.7,22978.6,17645.6,16277.7,16271.8,42232.8,23027.4,22063.9,44456,36481.7,13989.1,22939.8,21996.3,21341.2,37972.4,735.326,62768.1,57640.6,22765.7,31894.6,14626.9,19927.6,22248.3,46459,22296.4,39011.1,41859.2,22705.7,62383.3,22119.2,62552.1,63115.8,20109,62948.8,66270.8,12184.6,17106.6,35715.6,62189.6,62407.8,31651,58701.4,66846.6,22750.3,22135.8,12303,62546,44524.1,61086.8,31620.1,31662.5,3183.58,22339.8,22190.1,22267.7,22833.1,36477.5,23187.3,144.512,239.243,31725.8,22939.2,22238.3,42493,51792.2,28940.2,16468,22782.5,20671.6,26374.7,65677.6,4284.86,21633.4,1790.86,66869,22993,23234.6,22338.5,22071.6,44602.7,15196.7,8073.7,37725.7,13916,31643.1,22802.6,22258.5,62351.9,22958.6,22674.4,41395.9,30721.7,22270.4,20777.6,22940.4,22370,30972.5,573.883,383.495,31755.7,17081,22938.6,69440.1,30823.4,31621.3,89.0288,55785.2,22581.2,62423,22635.6,11706.4,0,10273.9,22951.7,22782.9,34062.6,22285.1,43170.7,22221.7,35110.9
35260.1,16191.1,14188.2,10369,16324.4,14803.7,19089,25257.2,52397.8,55859.8,12688.8,35684.7,10391.6,16335.8,13168.2,44091.8,13945.9,13733.9,2830.09,12836.6,32602.5,11615.3,54501.5,13891,10427.2,11830.5,7410.72,52539.2,10780.9,14437.7,15525.7,12907.7,13188,6625.52,6069.83,32160.5,12947.7,12005.7,34184.2,26209.9,4606.74,12832,11881.4,26643.1,28205.8,9548.93,52765,48045.7,12938.1,23695.5,4842.04,9655.2,12194.7,38225.3,12132.6,28737.4,31755.6,12822.8,52393,12065.4,52552.6,52842.5,14388.7,52685,56000.1,19338.9,7377.2,25445,59926.9,52401.9,31238.7,48500.3,57978.3,12677.9,12085.1,18071.7,52548.9,34252.4,51611.8,31216.5,31270.8,11611,12288.6,12117.9,12042.1,12749.7,26205.4,13110.6,10416.3,10307.4,31298,12831.3,12184.9,32418.9,41974.9,19002.1,17588.2,12633.7,11389.3,16310,56821,12559.4,11594.7,11973.6,58010.4,12893.6,16037.2,12286.3,12026.5,34331.2,6184.53,7058.73,29927.9,4571.18,31258.7,12731,12185.4,52363.3,12854.5,23111.1,31128,31379.3,12206.6,11495.4,12854.1,12231.9,21244.6,10753.2,10231,26108,7543.95,12869.3,59504.7,34636.1,31255.4,10362.7,45512.4,12522.6,60188.5,12585.5,18056.2,10273.9,0,12870.4,12710.4,23792.9,12121.7,32970.8,12170.4,24884.4
31177,28413.6,26647,22890.2,12125.2,5080.55,31524.5,12546.5,41679.8,44590.9,24567.7,31632,23049.4,5487.12,699.856,36015.9,21519.9,18340.3,11618.4,1450.61,21976.6,5564.84,43005.2,25082.1,23113.1,1097.56,6228.46,55583.8,3991.34,12700.1,12063.4,94.4462,14640.5,6819.62,7879.19,21647.1,77.7758,6678.62,21881,14022.3,9085.42,239.416,1017.79,38000.8,19329,22251.7,42014.4,38710.4,1750.34,13937,10145,4511.03,727.323,32813.1,1059.72,16674.2,21096.9,1425.75,41694.7,850.779,41818.6,40489.6,18762.3,40191.7,43577.3,31799.4,5987.97,13242.4,62790.6,41646.1,37985.6,36927.8,50223.5,211.578,840.066,27458.1,41823.7,21948.5,42519.6,37974.2,38034.6,23644.6,647.2,762.249,1793.24,121.18,14026.8,241.72,23089.1,23017.5,38023.8,240.91,737.258,21884.3,29154.7,6198.22,27490.1,675.397,4451.07,8175.3,49123.8,25418.1,1342.65,24545.2,50277.1,164.386,10907.9,645.906,911.925,22020.4,8284.14,19006,26351.4,9168.34,38030.7,166.517,693.81,41671.9,203.972,31609.8,19208.9,39110.8,689.428,4420.71,46.1128,806.311,13573.9,23469,22850.4,27142.7,6205,102.563,48902.4,44651.6,38045.8,23038.6,33315.7,406.857,63077.3,6812.93,30346,22951.7,12870.4,0,180.996,11610.3,1062.75,21682.7,757.349,12293.3
31281.8,28277.9,26474.1,22718.9,12185.9,5198.55,31384.5,12721.5,41857.8,44771.2,24437,31736.8,22880.3,5641.3,848.965,36171.1,21342.1,18297.7,11479.5,1362.63,22151.3,5420.99,43186,24902.3,22944.4,979.346,6048.68,55607.6,3958.27,12721.7,12110.5,197.267,14482.7,6642.12,7757.92,21820.8,249.103,6697.06,22060.9,14203.2,8909.71,341.701,888.709,37886.6,19483.9,22083.6,42192.6,38878.2,1669.06,13958.7,10024.5,4436.58,547.915,32936.1,1017.95,16855.2,21271.6,1336.44,41872.6,672.882,41996.7,40668.3,18724.5,40368.9,43755.3,31658.8,5809.98,13423.3,62819.3,41824.2,37946.4,37108.6,50378.9,32.6719,661.071,27277.8,42001.7,22128.4,42686,37934.9,37995.2,23468.6,466.416,593.757,1791.57,103.076,14207.7,404.525,22920.2,22849.4,37984.9,342.738,557.9,22058.3,29305.4,6341.99,27394.1,716.547,4300.76,8285.14,49278.4,25260.6,1165.14,24374.2,50432.2,307.062,10809.6,465.263,732.251,22200.2,8103.72,18868.8,26444.3,8992.45,37991.2,21.4781,525.702,41849.7,320.836,31539.1,19389.9,39057.6,514.168,4272.82,192.035,745.605,13701.6,23301,22680.6,27172.4,6024.68,159.778,49080.1,44564.3,38006.1,22869.8,33495.7,226.336,63105.7,6846.28,30209.4,22782.9,12710.4,180.996,0,11791.3,1018.91,21861.8,577.612,12471.2
26331.6,37960.1,37912.5,34106.7,13830.9,9251.48,41219.1,3169.16,30362.4,33050.1,33978.2,26756.3,34176.7,7580.3,11074.9,26806.2,32988.5,24011.8,21884.3,12436.6,11241.8,16391,31417.9,36648.5,34217.3,12409.3,17815.7,55375,13052.7,16285,14544.8,11617.6,25392.4,18355.1,17934,11059.8,11545.9,12916.7,10396.1,2431.01,20558.3,11540.6,12403.1,46281.1,11254,33340.2,30678.9,28329.5,12551.1,17030.1,19926.5,14166.3,12333.7,26436.9,11990.2,5064.11,10400.4,12431.8,30386.7,12451.3,30492.5,29060.6,24147.4,28896.4,32208.2,41519.7,17539.8,1655.76,62122.9,30311,42154.2,25337.2,40757.3,11821.6,12444.3,39028,30501.7,10464.2,32221.7,42152.9,42213.6,35054.4,12257.2,12336.1,11866.4,11712.7,2431.07,11410,34204.4,34099.9,42171.2,11540.6,12343.4,11253.2,20475.2,7682.05,35135,11567.2,15513.8,9428.45,39731.7,36016.8,12934.5,35737.6,40826.3,11516.8,19780.2,12255.6,12518,10541.9,19882.2,28874.4,22818.9,20645.2,42217.3,11776,12270.8,30367.3,11534.3,37779.5,7606.03,44041,12285.5,15442.8,11605.3,11988.3,9977.13,34546,34005.6,27831.6,17803.1,11659,37588,51350.1,42246.8,34151.2,21783.8,12016.4,62422.1,12460.2,39897.5,34062.6,23792.9,11610.3,11791.3,0,12002.4,10361,12364.4,2225.17
30565.3,27497.3,26036.8,22258,11306.6,4618.93,30628,13165,41845.7,44856.9,23631.2,31020.1,22388,5344.06,1056.95,35805.9,21395.7,17281.7,10727.6,2274.08,22068.5,5979.14,43312.8,24647.4,22444.7,480.855,5852.93,54632.8,2939.36,11747.6,11192,1150.01,14868.4,6356.45,6919.74,21717.3,1125.95,5723.03,22351.2,14430.5,8560.67,882.566,546.966,37006.7,19127.2,21577.2,42186.2,38665.2,2583.48,14977.1,9178.85,3457.3,997.768,32319.7,12.3797,17057,21189.8,2246.13,41857.3,998.906,41987.3,40996.1,17706.7,40742,44106.6,30906,5549.49,13651.3,61852.8,41818.1,36929.2,37243,50011.3,1002.24,1020.9,27229,41991,22419.1,42451.2,36917.7,36978,23095.1,1025.55,849.847,818.636,970.511,14432.1,1264,22424,22342.5,36967.6,881.166,999.067,21959.5,30005.6,7110.61,26457.3,529.073,4826.28,7626.52,48903.4,24636,1239.36,23906.8,50062.6,975.851,11591,1017.75,1068.46,22493.3,7923.85,18100.3,25674,8646.98,36974.1,1036.4,843.297,41833.3,920.151,30550.2,19562.5,38048.4,918.965,4818.49,1021.37,280.119,13132,22793.1,22197.5,26209.8,5859.34,1134.73,49059.6,43605.8,36989,22372.6,33772.1,1029.96,62138.8,5902.6,29433.4,22285.1,12121.7,1062.75,1018.91,12002.4,0,21900.4,1014.97,12848.4
22575.7,45552.9,47147.8,43330.7,19341.3,18208.1,48846.3,11288.6,20030.3,22981.7,41599.7,22904.9,43300.5,16805.3,21080.6,18061.8,43193.6,29722.4,30700.8,22653.7,2632.54,26707.6,21537.5,46376.9,43315.8,22347.1,27748.2,53879.5,22282.4,22154.4,20281.2,21704.1,35748.6,28203.8,26912.9,3049.6,21625.6,21154.1,5527.25,8257.28,30294.2,21577.7,22361.5,52533.8,8478.21,42436.6,20355.5,18371.9,22795.6,26152.3,28595.5,23401.8,22386.2,20978.1,21888,5824.02,2630.96,22646,20050.7,22494.3,20164.4,20823.6,29643.5,21179.4,24090.6,49161.9,27423.4,8948.8,59992.9,19987.1,45121.1,15531.6,31325.5,21889.9,22491.7,49123.2,20171.7,5547.82,22267.7,45128.4,45186,44511.7,22318.9,22363.7,21602.6,21773.9,8234.32,21504.9,43314.9,43177.2,45119.3,21577.5,22395.4,2962.97,19554.2,17965,41320.8,21528,25789.7,16892.6,30378.1,44583.4,22957.5,44911.5,31405.8,21569.2,30058.1,22316.2,22566.5,5615.64,29816,37062.9,21084,30384,45195.6,21848.9,22302.3,20030,21578,42648.3,3637.33,47549.2,22328.5,25724.1,21670.6,21937.7,13593.3,43610.3,43162.5,29162.6,27759.1,21744.4,27258.5,56074.9,45235.7,43259.7,13388.4,22087.8,60294.6,20595.1,47436.1,43170.7,32970.8,21682.7,21861.8,10361,21900.4,0,22417.5,10819
31555.1,27799.8,25904.7,22152.5,12321.3,5539.88,30894.5,13295.1,42406.7,45334.9,23972.8,32010,22318.2,6101.86,1349.2,36624.1,20795.2,18097.7,10996.4,1304.77,22684.7,5034.5,43754.3,24324.8,22383.5,705.641,5471.16,55609.5,3829.51,12729.7,12201.5,765.279,14027.4,6065.81,7329.53,22349.6,826.563,6710.53,22638.3,14777.8,8335.79,840.511,587.541,37467.8,19937.5,21523.8,42742.5,39381.1,1606.77,14119.1,9595.23,4168.8,31.3065,33272.3,1020.88,17428.5,21805.1,1276.71,42421,105.68,42546.1,41245.8,18539.2,40945.2,44332.2,31167.1,5233.16,13997.9,62836.5,42374.2,37751.7,37677.5,50831.8,546.059,85.8695,26715.5,42550.9,22705.8,43182.9,37739.6,37799.8,22894,118.371,170.494,1830.08,651.73,14782.2,977.075,22358.7,22289.6,37791.2,840.772,22.6474,22588.1,29826.4,6852.17,27029.5,1013.46,3892.74,8589.47,49728.5,24725.5,590.825,23808.5,50884.4,850.5,10580.8,116.797,154.638,22777.7,7527.04,18387.6,26677.9,8418.26,37795.5,594.84,174.662,42397.9,839.524,31249.3,19961.2,38819.7,106.86,3875.44,759.513,762.986,14059.5,22741.2,22117.2,27197.7,5447.78,724.053,49627.8,44223.4,37809.5,22308.4,34073,361.15,63122.1,6906.79,29728.7,22221.7,12170.4,757.349,577.612,12364.4,1014.97,22417.5,0,13048.2
